Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
454.960000,454.950000,454.790600,455.160000,8769.000000,118759.320800,261,455.016555,1719495606494
454.870000,454.800000,454.800000,455.098800,7627.000000,104634.165300,230,454.931153,1719495667206
454.750000,454.867600,454.720000,455.090000,12674.000000,92798.740200,204,454.895785,1719495729432
454.825000,455.039900,454.820400,455.148800,16566.000000,195182.869500,429,454.971724,1719495789938
454.890000,454.770000,454.406400,454.933900,6839.000000,107295.917600,236,454.643719,1719495851470
454.750000,454.830000,454.440000,454.889900,10479.000000,127313.412800,280,454.690760,1719495912904
454.850000,455.100000,454.850000,455.200000,8867.000000,82815.005900,182,455.027505,1719495975441
454.980000,455.015300,454.900000,455.240000,24161.000000,223433.731300,491,455.058516,1719496041034
455.090000,455.730000,455.080000,455.761000,12956.000000,168055.733600,369,455.435592,1719496104419
455.630000,455.470000,455.136000,455.670000,12258.000000,145275.656000,319,455.409580,1719496165591
455.370000,454.910000,454.850000,455.520000,17267.000000,159785.014700,351,455.227962,1719496227482
454.900000,454.500000,454.480000,454.952100,13980.000000,133238.009200,293,454.737233,1719496289979
454.635000,454.352500,454.320000,454.930000,8780.000000,138645.058700,305,454.573963,1719496352128
454.335700,454.280000,454.020000,454.870100,12048.000000,104471.705300,230,454.224806,1719496413505
454.270000,454.510000,454.145000,454.535000,14093.000000,169452.175500,373,454.295377,1719496473703
454.540000,454.320000,454.288000,454.740000,18820.000000,124548.772400,274,454.557564,1719496533955
454.340000,454.420000,454.221200,454.560000,6708.000000,103144.238500,227,454.379905,1719496594737
454.446000,454.830000,454.360100,455.005000,6003.000000,74552.009800,164,454.585426,1719496659373
454.900000,454.880000,454.500000,454.900000,8194.000000,114579.604800,252,454.680971,1719496719373
454.859900,454.799900,454.690000,454.930000,16845.000000,165998.830300,365,454.791316,1719496781435
454.785000,455.085000,454.700000,455.130000,15626.000000,173779.210800,382,454.919400,1719496842589
455.070000,455.074600,454.860000,455.200000,15000.000000,116944.814500,257,455.038189,1719496902821
455.060000,455.280000,454.880000,455.318100,11186.000000,177928.859500,391,455.061022,1719496964232
455.320000,454.830000,454.700000,455.320000,22946.000000,165651.579300,364,455.086756,1719497025284
455.067400,455.010800,454.520000,455.067400,19472.000000,236912.208800,521,454.725929,1719497085508
455.036500,454.930000,454.860000,455.160000,4660.000000,94642.641000,208,455.012697,1719497146631
454.860000,455.020100,454.860000,455.120000,2382.000000,56421.719400,124,455.013866,1719497207757
455.080000,455.110000,455.020000,455.370000,5988.000000,99237.131500,218,455.216200,1719497267946
455.062000,454.959300,454.800000,455.115400,5813.000000,108283.064300,238,454.970858,1719497331228
454.950000,454.760000,454.670000,455.039200,8298.000000,166931.800400,367,454.855042,1719497392675
454.760000,454.870000,454.600100,454.870000,5292.000000,120058.141400,264,454.765687,1719497454149
454.960000,455.180000,454.814300,455.200000,8249.000000,159276.899500,350,455.076856,1719497515444
455.200000,455.170000,455.010000,455.250000,8621.000000,143365.937000,315,455.129959,1719497575668
455.190000,455.168200,455.029600,455.360000,16843.000000,199826.904200,439,455.186570,1719497637750
455.150000,455.590000,455.120000,455.590000,12020.000000,190332.077600,418,455.339899,1719497698021
455.590000,455.925000,455.195700,455.960000,11746.000000,143113.712700,314,455.776155,1719497758184
455.910000,455.650000,455.610100,455.960000,10814.000000,137195.503500,301,455.799015,1719497819540
455.720000,455.747500,455.620000,455.870000,15768.000000,227410.460600,499,455.732386,1719497881766
455.760800,455.686000,455.600000,455.820000,8338.000000,133982.340100,294,455.722245,1719497944872
455.680000,455.380000,455.330000,455.810000,4892.000000,122987.939400,270,455.510887,1719498007212
455.345000,455.570000,455.250000,455.717600,19860.000000,264140.952200,580,455.415435,1719498067392
455.660000,455.755000,455.473800,455.770000,9459.000000,69720.133200,153,455.687145,1719498128501
455.790000,455.705000,455.660000,456.000000,29354.000000,185539.600500,407,455.871254,1719498189389
455.706000,455.635000,455.510000,455.830300,7340.000000,105719.758000,232,455.688612,1719498249389
455.625000,455.660000,455.548000,455.827700,4234.000000,100695.785500,221,455.637038,1719498309508
455.658800,455.826000,455.500000,455.828800,3487.000000,65611.038300,144,455.632210,1719498369604
455.809800,455.940000,455.795900,456.010000,15012.000000,139058.727400,305,455.930254,1719498429604
455.940000,456.165500,455.824200,456.170000,13990.000000,125412.398000,275,456.045084,1719498490602
456.150000,455.980000,455.930000,456.150000,16623.000000,207049.760300,454,456.056741,1719498559693
455.970000,456.070000,455.920000,456.110000,16521.000000,328340.175100,720,456.028021,1719498619814
455.910000,455.840000,455.780000,456.050000,7522.000000,236644.983200,519,455.963359,1719498681167
455.840000,455.770000,455.540000,455.994300,17497.000000,234211.454500,514,455.664308,1719498742643
455.770000,455.670000,455.600000,455.940000,7027.000000,280737.397100,616,455.742528,1719498803207
455.670000,455.700000,449.653300,455.720000,13283.000000,248292.012700,545,455.581675,1719498863580
455.700000,455.738800,455.655200,455.810000,7087.000000,317209.889600,696,455.761336,1719498925074
455.738800,455.550000,455.450000,455.832700,10937.000000,244648.818800,537,455.584393,1719498985313
455.510100,455.430000,455.390000,455.739900,15676.000000,281567.032800,618,455.610085,1719499046762
455.430000,455.420000,455.170000,455.489400,7619.000000,263175.450300,578,455.320848,1719499106910
455.440000,455.570000,455.350000,455.600000,6534.000000,261481.423900,574,455.542550,1719499168263
455.530000,455.535000,455.430100,455.720000,17082.000000,292043.072800,641,455.605418,1719499232202
455.470000,455.399900,455.330000,455.610000,5279.000000,180837.446600,397,455.509941,1719499292696
455.430000,455.320000,455.281700,455.570000,5460.000000,158951.436100,349,455.448241,1719499353998
455.310000,455.410000,455.270000,455.410000,3741.000000,127949.966700,281,455.337960,1719499415543
455.390000,455.410000,455.310000,455.460000,6045.000000,155744.757500,342,455.394028,1719499476898
455.360000,455.194000,455.160000,455.430000,5859.000000,199420.812800,438,455.298659,1719499537215
455.164800,455.030000,454.880000,455.223000,17419.000000,263461.477400,579,455.028458,1719499597680
455.040000,455.000000,454.780000,455.100000,7710.000000,264302.861800,581,454.910261,1719499658656
454.980000,455.045000,454.958900,455.200000,9489.000000,296271.657600,651,455.102393,1719499723872
455.070000,454.990000,454.920000,455.110000,4760.000000,149251.030200,328,455.033629,1719499786241
455.040000,454.740000,454.710100,455.140000,3924.000000,182012.252400,400,455.030631,1719499846978
454.690000,454.567500,454.390100,454.763800,3436.000000,175018.495400,385,454.593495,1719499907292
454.600000,454.710000,454.590000,454.820000,11600.000000,135038.870300,297,454.676331,1719499968517
454.720000,454.830000,454.680300,454.880000,4230.000000,230591.163300,507,454.814918,1719500029744
454.800000,455.072000,454.762700,455.150000,10427.000000,221127.069000,486,454.993969,1719500090026
455.100000,455.420000,455.070000,455.490000,7526.000000,265006.476600,582,455.337589,1719500154185
455.460000,455.090000,455.040000,455.460000,5360.000000,175266.516100,385,455.237704,1719500216415
455.100000,455.080000,454.960100,455.180000,3978.000000,191580.893100,421,455.061504,1719500279781
455.080000,455.280000,455.010000,455.290000,2454.000000,166120.107600,365,455.123582,1719500341394
455.087800,455.390000,455.087800,455.390000,5147.000000,186652.092400,410,455.249006,1719500407230
455.330000,455.220000,455.140000,455.360000,3677.000000,155687.417800,342,455.226368,1719500469516
455.280000,455.320000,455.190000,455.390000,4087.000000,206710.227300,454,455.308871,1719500532523
455.340000,455.440000,455.292900,455.450000,6465.000000,199470.463000,438,455.412016,1719500592713
455.440000,455.350000,455.294300,455.450000,3940.000000,142083.830100,312,455.396891,1719500653034
455.380000,455.445000,455.270100,455.480000,4207.000000,186712.067400,410,455.395286,1719500713862
455.445000,455.290000,455.130000,455.480000,4998.000000,247715.224100,544,455.358868,1719500774036
455.320000,455.120000,455.060000,455.330000,5463.000000,230335.923600,506,455.209335,1719500842427
455.110000,455.080000,454.970100,455.156200,4842.000000,179297.115300,394,455.068821,1719500904755
455.080000,455.320000,455.035000,455.320000,4541.000000,137001.338800,301,455.153950,1719500969617
455.310000,455.220000,455.155600,455.320000,1093.000000,123832.468300,272,455.266428,1719501031162
455.240000,455.430000,455.180700,455.440000,10832.000000,318728.791800,700,455.326845,1719501091687
455.410000,455.350000,455.214700,455.450000,4872.000000,168038.003400,369,455.387543,1719501152977
455.340000,455.480000,455.300000,455.530000,5304.000000,191740.020900,421,455.439480,1719501223145
455.480000,455.380000,455.308000,455.480000,3352.000000,198548.171600,436,455.385715,1719501284262
455.380000,455.340000,455.210000,455.410000,4700.000000,189417.433700,416,455.330369,1719501345424
455.340000,455.359200,455.240000,455.370000,9239.000000,187592.402400,412,455.321365,1719501408712
455.405000,455.550000,455.320000,455.550000,9844.000000,199470.942200,438,455.413110,1719501470020
455.520000,455.590000,455.340000,455.590000,4142.000000,172175.905600,378,455.491814,1719501530157
455.590000,455.650000,455.475200,455.700000,4794.000000,270202.559100,593,455.653557,1719501590274
455.620000,455.349700,455.250000,455.670000,3236.000000,179894.354200,395,455.428745,1719501652517
455.350000,455.150000,455.120000,455.446200,5657.000000,224901.160800,494,455.265508,1719501713794
455.150000,455.087900,455.070000,455.270000,5227.000000,177977.872800,391,455.186375,1719501773980
455.110000,454.910000,454.810000,455.150000,3140.000000,142388.961200,313,454.916809,1719501836211
454.910000,454.984200,454.860000,455.148500,3071.000000,191090.170200,420,454.976596,1719501896337
455.000000,455.200000,454.980000,455.320000,6706.000000,167489.673300,368,455.134982,1719501958553
455.200000,455.080000,455.060000,455.240000,7493.000000,280389.789500,616,455.178230,1719502019666
455.070000,455.040000,454.980000,455.090000,6983.000000,328547.052000,722,455.051319,1719502079754
455.070000,454.420000,454.404000,455.080000,3855.000000,212896.940400,468,454.907992,1719502141082
454.420000,454.630000,454.270000,454.770600,9370.000000,205892.803200,453,454.509499,1719502203390
454.580000,454.199900,454.120000,454.823800,6687.000000,109497.570500,241,454.346766,1719502266056
454.190000,454.020000,453.830000,454.386600,8402.000000,185682.898800,409,453.992418,1719502327846
454.050000,454.090000,454.010000,454.280000,10142.000000,177118.898900,390,454.151023,1719502393275
454.050000,453.880000,453.855000,454.150000,3439.000000,118501.931800,261,454.030390,1719502453531
453.880000,453.866000,453.570000,454.056100,7783.000000,232308.893600,512,453.728308,1719502517177
453.895000,453.780000,453.550000,453.895000,16652.000000,255429.752900,563,453.694055,1719502579427
453.760000,453.750000,453.620000,453.829800,5123.000000,137936.210000,304,453.737533,1719502641091
453.760000,453.976000,453.676700,454.000000,9070.000000,172456.685000,380,453.833382,1719502702254
454.000000,454.070000,453.905000,454.170000,4758.000000,125318.306400,276,454.051835,1719502766370
454.017700,453.980000,453.940000,454.200000,1486.000000,99452.488600,219,454.120953,1719502827496
454.030000,454.040000,453.890000,454.040000,1250.000000,80353.677400,177,453.975579,1719502887683
454.030000,453.960000,453.900000,454.150000,15096.000000,289676.389900,638,454.038229,1719502951075
453.980000,453.540000,453.510000,453.999300,4876.000000,143386.614500,316,453.755109,1719503011319
453.535000,453.120000,453.090000,453.627400,15880.000000,134194.815500,296,453.360863,1719503071437
453.020000,453.050000,452.875000,453.563700,11889.000000,156274.060000,345,452.968290,1719503135005
453.090000,453.270000,453.070000,453.425000,980.000000,30821.005400,68,453.250079,1719503197151
453.320000,453.339000,453.153500,453.370000,8912.000000,80234.584400,177,453.302737,1719503259390
453.359000,453.310000,453.260000,453.450000,1883.000000,34905.062700,77,453.312503,1719503319653
453.329000,453.281200,453.170000,453.330000,4590.000000,85209.990400,188,453.244630,1719503381722
453.270000,453.430000,453.260000,453.490000,3799.000000,54859.872100,121,453.387373,1719503444789
453.255200,453.420000,453.255200,453.490000,2823.000000,38540.837000,85,453.421612,1719503504869
453.420000,453.440800,453.370000,453.548200,6633.000000,59857.855600,132,453.468603,1719503569971
453.380000,453.450000,453.365000,453.520000,2346.000000,43530.321900,96,453.440853,1719503631010
453.520000,453.710000,453.360000,453.710000,9218.000000,68023.686600,150,453.491244,1719503692090
453.720000,453.760000,453.574000,453.800000,7265.000000,61247.895500,135,453.688115,1719503757241
453.726000,453.554800,453.410000,453.768000,7961.000000,88893.067300,196,453.536058,1719503821331
453.550000,453.790000,453.550000,453.790000,3797.000000,44004.645100,97,453.656135,1719503883388
453.690000,453.705000,453.648100,453.804000,3937.000000,45826.610200,101,453.728814,1719503951525
453.685000,453.750000,453.623600,453.750000,2339.000000,42645.533700,94,453.675890,1719504016178
453.782000,453.610000,453.610000,453.790000,3926.000000,55806.306600,123,453.709810,1719504082557
453.750000,453.845300,453.632000,453.845300,759.000000,25865.024700,57,453.772363,1719504143049
453.840300,453.810000,453.730000,453.920000,5723.000000,74429.007800,164,453.835413,1719504203660
453.812500,453.806000,453.674000,453.890000,8648.000000,98469.660800,217,453.777239,1719504265106
453.924000,453.764000,453.375000,453.950000,5055.000000,87141.295000,192,453.860911,1719504325671
453.780000,453.860000,453.300000,453.940000,45358.000000,103930.319300,229,453.844189,1719504385910
453.865000,453.808000,453.700000,453.870000,2855.000000,45379.497700,100,453.794977,1719504449184
453.850000,453.975000,453.820000,454.050000,6572.000000,101221.727000,223,453.909090,1719504509382
453.990000,454.018300,453.868300,454.100000,5152.000000,60835.231000,134,453.994261,1719504573541
454.015000,454.009300,453.895000,454.030000,1056.000000,29053.736300,64,453.964630,1719504633690
453.936200,453.940000,453.914200,454.050000,4783.000000,52661.459700,116,453.978101,1719504698824
453.923100,454.000000,453.880000,454.056000,5503.000000,31323.569500,69,453.964775,1719504758975
454.030000,454.045000,453.910000,454.080000,2053.000000,45402.963600,100,454.029636,1719504821071
454.010000,454.030000,453.930000,454.082000,1984.000000,39044.267000,86,454.003105,1719504881197
454.000000,454.091400,453.955000,454.120000,3849.000000,53119.864800,117,454.015938,1719504941451
454.070000,454.040000,453.990000,454.150000,7530.000000,116698.826000,257,454.081035,1719505001753
454.038300,454.123800,454.038300,454.276000,8142.000000,87658.266000,193,454.187907,1719505061936
454.234000,454.221000,454.187700,454.353900,3056.000000,45881.477100,101,454.272050,1719505122053
454.206400,454.302200,454.206400,454.339000,4933.000000,49059.840600,108,454.257783,1719505182201
454.280100,454.445000,454.269100,454.468800,2560.000000,54527.095100,120,454.392459,1719505242363
454.454700,454.520000,454.270000,454.520000,9453.000000,63614.889600,140,454.392069,1719505306842
454.393700,454.310000,454.250000,454.490000,2111.000000,40893.008500,90,454.366761,1719505366963
454.281200,454.487500,454.230100,454.520000,4616.000000,95868.623000,211,454.353664,1719505429071
454.550000,454.590000,454.437100,454.660000,9065.000000,101374.453500,223,454.593962,1719505492205
454.608500,454.565000,454.460000,454.609900,1412.000000,52271.144700,115,454.531693,1719505552314
454.550000,454.235000,454.220700,454.608800,3101.000000,44083.547700,97,454.469564,1719505615429
454.225000,454.081100,454.060000,454.371000,7025.000000,59953.328700,132,454.191884,1719505679562
454.060000,454.166000,454.020000,454.234600,3125.000000,24068.358500,53,454.119972,1719505744648
454.185000,454.159900,454.110000,454.364500,7816.000000,64037.939200,141,454.169782,1719505804706
454.155100,454.095000,454.060000,454.200000,2208.000000,24070.340700,53,454.157372,1719505864878
454.000000,453.985000,453.893300,454.110000,2092.000000,33143.518800,73,454.020805,1719505926011
454.030000,453.940000,453.890000,454.030400,1775.000000,27691.649600,61,453.961469,1719505992147
453.960000,454.017200,453.890000,454.017200,2852.000000,47212.175400,104,453.963225,1719506055245
454.000000,453.830000,453.830000,454.040000,4537.000000,39491.941200,87,453.930359,1719506117365
453.800000,453.764000,453.650000,453.897400,4099.000000,36298.547300,80,453.731841,1719506178496
453.780000,453.988800,453.780000,453.988800,1206.000000,39035.163700,86,453.897252,1719506245602
453.950000,453.890000,453.780000,453.980500,1093.000000,24962.362300,55,453.861133,1719506305668
453.845000,453.818600,453.800000,453.899900,3166.000000,58545.479300,129,453.840925,1719506371735
453.846900,453.800000,453.760000,453.891700,4068.000000,75332.933300,166,453.812851,1719506432831
453.785000,453.775000,453.670000,453.820000,2478.000000,53088.666000,117,453.749282,1719506495123
453.750000,453.790000,453.750000,453.900000,4678.000000,67165.559500,148,453.821348,1719506560295
453.820000,453.880000,453.780000,453.880000,6081.000000,91672.202200,202,453.822783,1719506622587
453.880000,454.096000,453.880000,454.120000,13518.000000,80823.232600,178,454.063104,1719506694477
453.991500,454.149900,453.991500,454.200000,6891.000000,63580.323000,140,454.145164,1719506759583
454.130000,453.910800,453.910800,454.149900,2829.000000,55846.861000,123,454.039520,1719506820758
453.820100,453.935000,453.820100,454.050100,3265.000000,44943.992400,99,453.979721,1719506882897
454.009900,453.951200,453.870000,454.009900,3842.000000,53110.180700,117,453.933168,1719506943962
453.920000,453.860100,453.804000,453.920000,3467.000000,55374.257800,122,453.887359,1719507007029
454.001400,453.950000,453.861200,454.001400,1927.000000,43122.799600,95,453.924206,1719507069110
453.986200,454.000000,453.949400,454.100000,3734.000000,55390.838300,122,454.023265,1719507134180
454.005000,453.965000,453.930000,454.150000,7009.000000,86719.496000,191,454.028775,1719507194260
453.950000,453.950100,453.930000,454.038000,1367.000000,41311.839700,91,453.976260,1719507254320
453.980100,453.950000,453.900100,454.060000,5445.000000,39042.192900,86,453.978987,1719507316414
453.935000,453.980000,453.910100,454.000000,1997.000000,41310.915500,91,453.966104,1719507377586
453.995000,454.005000,453.983000,454.049900,1721.000000,41314.849300,91,454.009333,1719507439719
453.988000,454.018000,453.988000,454.080000,3848.000000,62655.175900,138,454.023014,1719507499800
453.980300,454.030000,453.980300,454.108800,2697.000000,51305.756800,113,454.033246,1719507562852
454.045000,453.893400,453.840000,454.080000,6325.000000,113492.030100,250,453.968120,1719507624983
453.875000,454.000000,453.875000,454.110000,6855.000000,104880.699500,231,454.029002,1719507688305
454.000000,454.035000,453.905000,454.108800,4903.000000,71279.885700,157,454.012011,1719507753775
454.042000,453.980000,453.950000,454.110000,1008.000000,31780.985400,70,454.014077,1719507813965
453.950000,454.087500,453.915000,454.120000,3429.000000,64467.903600,142,453.999321,1719507884120
454.090000,453.970000,453.970000,454.090000,1559.000000,38592.686200,85,454.031602,1719507944296
453.976800,453.976700,453.850000,453.997400,9412.000000,128918.669200,284,453.938976,1719508006478
453.902400,453.660100,453.660000,453.979900,4850.000000,64442.893900,142,453.823196,1719508069690
453.660100,453.698700,453.580000,453.843200,12789.000000,93452.284200,206,453.651865,1719508132770
453.670000,453.620000,453.608000,453.853000,4461.000000,43099.152400,95,453.675288,1719508194863
453.630000,453.626200,453.580000,453.749900,1428.000000,38107.402500,84,453.659554,1719508255055
453.644700,453.580000,453.440000,453.659900,8312.000000,76648.057500,169,453.538802,1719508318203
453.580000,453.480000,453.430000,453.650000,3099.000000,49437.951000,109,453.559183,1719508378266
453.430000,453.400800,453.360000,453.544600,2724.000000,43532.866000,96,453.467354,1719508439401
453.355000,453.380000,453.280000,453.478200,2494.000000,49867.616200,110,453.341965,1719508501454
453.481300,453.470000,453.340000,453.481300,2992.000000,27204.584200,60,453.409737,1719508569521
453.470000,453.448100,453.364000,453.530000,925.000000,21311.700100,47,453.440428,1719508631736
453.410000,453.570000,453.410000,453.570000,2927.000000,25394.772300,56,453.478077,1719508693852
453.525000,453.439900,453.385000,453.660000,2886.000000,20860.492300,46,453.488963,1719508756959
453.410000,453.496900,453.376000,453.520000,1496.000000,29927.552000,66,453.447758,1719508817458
453.561500,453.340000,453.318000,453.584700,1546.000000,30833.572200,68,453.434885,1719508879480
453.335000,453.412000,453.335000,453.446700,3581.000000,24482.402300,54,453.377820,1719508941664
453.410000,453.520000,453.389500,453.610000,1168.000000,33561.622600,74,453.535441,1719509010748
453.540000,453.615000,453.510000,453.615000,2936.000000,17235.475300,38,453.565139,1719509070816
453.620000,453.930000,453.620000,453.960000,12587.000000,53546.512700,118,453.784006,1719509135668
453.952300,453.860000,453.801400,454.030000,7120.000000,71272.559600,157,453.965348,1719509195995
453.920000,454.050000,453.755000,454.060000,4446.000000,65822.104000,145,453.945545,1719509258085
454.050000,454.030000,454.030000,454.150000,10563.000000,21795.381700,48,454.070452,1719509322156
454.028000,453.989900,453.910000,454.135500,2494.000000,38595.313900,85,454.062516,1719509393330
454.000000,454.010000,453.960000,454.029900,1601.000000,54480.013600,120,454.000113,1719509464529
454.039900,454.090000,453.930000,454.100000,3480.000000,64471.361600,142,454.023673,1719509531693
454.116000,454.010000,453.950000,454.139900,2101.000000,45857.275500,101,454.032431,1719509596781
453.960000,454.260000,453.940000,454.272900,3347.000000,55854.241200,123,454.099522,1719509661899
454.270000,454.295000,454.100000,454.310600,10413.000000,103557.180900,228,454.198162,1719509722993
454.310000,454.180000,454.155000,454.360000,4507.000000,29072.963100,64,454.265048,1719509789081
454.190000,454.360000,454.078200,454.360000,1742.000000,34977.146900,77,454.248661,1719509856151
454.360000,454.320000,454.255200,454.434100,2215.000000,50434.769800,111,454.367295,1719509919208
454.320000,454.260000,454.250000,454.390000,9259.000000,63149.504000,139,454.312978,1719509980261
454.260000,454.331800,454.260000,454.510000,1465.000000,24536.393600,54,454.377659,1719510043374
454.510000,454.445100,454.351400,454.550000,7984.000000,53170.430100,117,454.448121,1719510103475
454.441000,454.334000,454.300000,454.441000,846.000000,20445.504200,45,454.344538,1719510165561
454.290000,454.235000,454.170000,454.320000,5989.000000,74949.377700,165,454.238653,1719510227660
454.215000,454.140000,454.060000,454.270000,4217.000000,69931.376400,154,454.099847,1719510294717
454.140000,454.100000,454.040000,454.284100,5932.000000,81287.749300,179,454.121504,1719510356047
454.056700,454.060000,453.960000,454.105600,803.000000,15436.754000,34,454.022176,1719510417163
454.072000,454.130000,454.047300,454.177700,2278.000000,30879.637300,68,454.112313,1719510479327
454.110000,454.001800,453.960000,454.113900,1921.000000,48129.072400,106,454.047853,1719510541520
453.990000,453.890000,453.880000,454.080000,15980.000000,56293.348800,124,453.978619,1719510604638
453.820000,453.855000,453.790000,453.966600,6221.000000,53555.367500,118,453.859047,1719510673735
453.862300,453.676700,453.610000,453.868000,1018.000000,21324.791300,47,453.718964,1719510736841
453.730000,453.640000,453.630000,453.780000,6159.000000,39019.899000,86,453.719756,1719510802952
453.650000,453.730900,453.650000,453.790000,1070.000000,25861.828000,57,453.716281,1719510865033
453.700500,453.720000,453.700500,453.849900,381.000000,10890.292100,24,453.762171,1719510927111
453.749900,453.676800,453.650000,453.750000,737.000000,21324.697300,47,453.716964,1719510993236
453.650000,453.740000,453.650000,453.750000,1296.000000,28129.099800,62,453.695158,1719511056347
453.760000,453.710000,453.630000,453.760000,8179.000000,45820.845100,101,453.671734,1719511118479
453.660000,453.540000,453.540000,453.691200,9699.000000,36742.249700,81,453.608021,1719511179722
453.550000,453.018000,452.950000,454.110000,14977.000000,116486.580500,257,453.255177,1719511241696
452.979900,453.050000,452.800000,453.421600,9295.000000,98290.367000,217,452.951000,1719511303758
453.050000,452.940100,452.930100,453.149000,6127.000000,54364.456000,120,453.037133,1719511370852
452.975000,452.905900,452.690000,453.193100,2103.000000,39399.701300,87,452.870130,1719511434409
452.968800,453.060000,452.842000,453.060000,1242.000000,24006.258000,53,452.948264,1719511494925
453.060000,452.940000,452.898000,453.062500,3409.000000,57979.858600,128,452.967645,1719511557258
452.970000,453.076900,452.911200,453.090000,3642.000000,52095.062400,115,453.000543,1719511621476
453.120000,453.190000,453.050100,453.265000,6656.000000,81117.365000,179,453.169637,1719511681584
453.205000,453.200000,453.097500,453.370000,7951.000000,55295.229800,122,453.239589,1719511746704
453.190000,453.160000,453.130000,453.210000,5567.000000,37160.817400,82,453.180700,1719511807782
453.150000,453.150000,453.150000,453.279900,1042.000000,18581.091700,41,453.197359,1719511868034
453.240000,453.115000,453.040000,453.240000,1209.000000,35342.899200,78,453.114092,1719511930126
453.060100,452.946400,452.880000,453.137400,682.000000,23555.426400,52,452.988969,1719511990269
452.947000,452.950000,452.850000,452.996400,2224.000000,41217.550800,91,452.940119,1719512053320
452.945000,453.070000,452.945000,453.070000,3230.000000,47113.419900,104,453.013653,1719512119453
453.070000,452.974400,452.950000,453.110000,3443.000000,62066.426500,137,453.039609,1719512183578
453.000000,452.944100,452.890000,453.090000,2328.000000,44845.268500,99,452.982510,1719512247678
452.920000,452.760000,452.740000,452.988200,2479.000000,37135.423600,82,452.871020,1719512308888
452.800000,452.740000,452.600000,452.810000,3533.000000,51155.327200,113,452.702011,1719512370079
452.800000,452.865000,452.800000,452.990000,960.000000,16756.667600,37,452.882908,1719512431132
452.930000,453.000000,452.863100,453.040000,1360.000000,17213.336600,38,452.982542,1719512493248
453.036700,453.080000,452.831700,453.080000,8275.000000,44394.537500,98,453.005485,1719512562326
453.030000,453.260000,453.009800,453.270000,7680.000000,70692.935200,156,453.159841,1719512622430
453.215000,453.220000,453.113900,453.280000,3048.000000,43963.816400,97,453.235221,1719512691537
453.210000,453.260000,453.088700,453.260000,6272.000000,66169.387000,146,453.214979,1719512754663
453.170000,453.090000,453.081200,453.213200,2026.000000,58906.860800,130,453.129698,1719512824803
453.090100,453.030000,453.010000,453.169500,2696.000000,46666.298500,103,453.070859,1719512887909
452.992000,453.050000,452.940000,453.176600,3318.000000,69763.296900,154,453.008421,1719512950966
453.055000,452.930000,452.850000,453.055000,1413.000000,47105.647300,104,452.938916,1719513015033
452.866100,452.794500,452.750000,452.940000,6349.000000,79699.310300,176,452.836990,1719513087373
452.852000,452.960000,452.825000,452.965000,609.000000,15851.229900,35,452.892283,1719513149466
452.944000,452.869800,452.835200,453.000000,5384.000000,67938.197200,150,452.921315,1719513214605
452.890000,452.960900,452.863000,453.140000,5654.000000,105556.719200,233,453.033130,1719513280750
453.045000,452.990000,452.990000,453.160000,3376.000000,61618.946700,136,453.080490,1719513342886
453.000000,452.890100,452.850000,453.049800,2085.000000,49371.828300,109,452.952553,1719513405019
452.871800,452.924500,452.865000,452.993800,535.000000,14493.590700,32,452.924709,1719513481109
452.960000,452.937800,452.860000,453.010000,3122.000000,33969.033400,75,452.920445,1719513545166
452.905000,452.778000,452.771000,452.935100,10023.000000,59326.316000,131,452.872641,1719513605227
452.820000,452.750000,452.740000,452.901800,4574.000000,47543.778200,105,452.797888,1719513665286
452.761000,452.440000,452.440000,452.859200,4307.000000,64279.032200,142,452.669241,1719513725415
452.390000,452.360000,452.110000,452.438300,8552.000000,85022.522300,188,452.247459,1719513789743
452.340700,452.190000,452.110000,452.498900,9283.000000,109884.593100,243,452.199972,1719513849743
452.140000,452.250000,452.070000,452.585000,7527.000000,80488.010100,178,452.179832,1719513913717
452.170000,452.370000,452.160100,452.450000,6780.000000,98157.137600,217,452.337040,1719513980817
452.425000,451.990000,451.910000,452.430000,23243.000000,165463.876600,366,452.087095,1719514043998
451.890000,452.210000,451.880000,452.210000,18033.000000,83173.125100,184,452.027854,1719514112118
452.210000,452.150000,452.029200,452.278000,3494.000000,55618.251200,123,452.180904,1719514174170
452.120000,452.230000,452.010100,452.300000,7203.000000,83642.128600,185,452.119614,1719514239746
452.255000,452.360000,452.153200,452.420000,4692.000000,71916.992700,159,452.308130,1719514306376
452.350000,452.347500,452.283000,452.460000,5456.000000,82786.603400,183,452.385811,1719514369460
452.419900,452.380000,452.320000,452.470000,1966.000000,28048.548800,62,452.395948,1719514430525
452.330000,452.379900,452.270000,452.400000,2333.000000,35281.104200,78,452.321849,1719514492574
452.368500,452.630000,452.334000,452.710000,9256.000000,62450.225400,138,452.537865,1719514564666
452.631000,452.555000,452.237600,452.738800,3735.000000,58842.925900,130,452.637892,1719514625731
452.520000,452.500000,452.390100,452.520000,996.000000,26242.633500,58,452.459198,1719514690824
452.570000,452.761900,452.544000,452.800000,3132.000000,37118.773000,82,452.667963,1719514758893
452.786900,452.828800,452.550600,452.871600,5115.000000,64293.511300,142,452.771206,1719514819999
452.829900,452.823700,452.760100,452.859900,1716.000000,44828.803800,99,452.816200,1719514886589
452.790000,452.950000,452.760000,452.955000,5576.000000,78348.041400,173,452.878852,1719514946627
